user_id,twitter_username,label
dd025a645d29d807,ba6c705d38b976f9,0
612f532bcd4a2bd0,612f532bcd4a2bd0,0
e5c1dfc3a71ac4ec,,1
9aac9ce951c7738d,9aac9ce951c7738d,1
df4070ee1e81c769,df4070ee1e81c769,1
b89b7726b99814f1,0e5da9a4f8330c11,1
512d494e2011115c,42dfff29351c9aff,1
06577f80e6a9c993,f2b7935f9c97922d,1
7f3b7d4f2f785146,7f3b7d4f2f785146,1
2d6869edc9883748,ed2bc9faf928dff7,0
4350f53e5f29d3e7,4350f53e5f29d3e7,0
db0dddf7537571e4,db0dddf7537571e4,1
1cafb255e3f7de4d,6fb196f2b28b4a8b,1
5ef46fa305745cfc,5ef46fa305745cfc,1
e49235082176fd93,62e1344f16628834,0
1c7695fdadd39afb,1c7695fdadd39afb,0
59ec2153b0979bfa,59ec2153b0979bfa,1
8e3d4cd1013fe968,8e3d4cd1013fe968,1
b7e421d045bdc732,eb56b36d0c4b21e5,1
da41d998d25ad122,da41d998d25ad122,1
04a7b7d09f75d676,04a7b7d09f75d676,1
dfa3a9d111e9e65a,5e127055bfee9caa,1
4e7f09730f61b3c1,d5da5ea3829cf5ce,0
37f808f73b0a5a48,ba7ddd445a8c1e78,1
352e4023d8438638,352e4023d8438638,0
1907cd82f009af35,12098ae9d6575fe5,1
1ddbf58fb917fcbd,2b3c6f02e827b17c,0
be1f24a23f7939a8,be1f24a23f7939a8,1
077731044c721bff,077731044c721bff,1
4f8ab5cc061de331,d95b09cf90a99036,1
e51e954e26d69b4e,e51e954e26d69b4e,1
8126300587783330,d51c753a17968df4,0
743d945616939e5a,5feb3ceecd25998f,0
1f388e34b99b1d60,b9f8eb1df4f35d19,0
1a850f16c11afa40,6b15204f3a6ebbbd,0
9b5fd42e9df8fa18,0ccd590bcf529f88,0
f58637cda41da6f9,0cc3e519d8883d70,0
47a1ed086c128eb4,4f142e3edeacccf1,1
c704f4e7bf715db8,d617a895156a2a65,1
f2556116005a007e,f2556116005a007e,1
736e4c4bd2270744,342836ed9f8bd04f,1
3634b837bdabbf52,cb6408ea87c123e3,1
a106a029acde57fc,bc92cab888d7afb8,1
803c1e4f0852ae90,d30cbb6081c575d3,1
5926bb4a17570252,d9304b3652857fe8,1
8530c03536c491cf,359b45dc1cd53035,0
5fc718d340f392f5,5fc718d340f392f5,1
863b9edcc75f9f0b,863b9edcc75f9f0b,0
bd563b64d2ec9bc3,f97d1911ef7edccf,0
d78cadfcf8bd9d70,d79e63e3fb688802,0
41b6606a829a792e,6bfc405e4b68a970,0
42f3ba9f0a53626d,42f3ba9f0a53626d,0
5037ed3615677af6,a42487fb3c8e43ad,0
ab59a4519c9c3a60,92ee8c4ae13c9d7d,1
d050040fbf69d91c,85a5a991b91d3a4b,1
65d6f18df6cd6e58,65d6f18df6cd6e58,1
9f8ffca45013f7cc,9f8ffca45013f7cc,1
1ac30269c80eaa5c,1ac30269c80eaa5c,1
5af6ed29c0a6c890,5af6ed29c0a6c890,1
5dc1199d852730f7,5dc1199d852730f7,1
92fd4bc80e6549e8,a06c411bd9af82ac,1
7da3f90bdde7b0ca,7da3f90bdde7b0ca,1
86a9199bddb53d0d,86a9199bddb53d0d,0
207aadc2193e65d2,207aadc2193e65d2,0
23e4a3aa8176f6b2,e7ae3f16acd3ca7e,1
d7e636c95c13b0b5,2fdf42a2529f610d,1
0a8c58254267f4f6,0a8c58254267f4f6,1
c654c591d3d77857,c654c591d3d77857,1
3e5908b028e0e322,ed312f2cab627f1a,1
3c35d9fc19b7fa43,3c35d9fc19b7fa43,1
3dde634d94959f2c,b7de06bccbaf2c80,1
1dc25e31426c75fc,1dc25e31426c75fc,1
14acb280f9229be6,14acb280f9229be6,1
c853256eea1bade4,27be3ae6c6fc7f4d,1
36b446f65dfeecbb,36b446f65dfeecbb,1
eaa4859f970123bf,997739ea9deacf94,1
d7e696faa34226cf,d7e696faa34226cf,1
74cf05af7761d227,953a835c3081566d,0
7cc81f16e5b37833,3fa5a3f9f3125509,1
0575a28a9eedcd28,2f86c2284031191e,1
c6b05f2ef8f7fa07,,1
73feccd40dcce1d7,73feccd40dcce1d7,0
3e9efbf2c503cde8,3e9efbf2c503cde8,1
ae5060724b0039c0,ae5060724b0039c0,1
52a7617ea7e45512,52a7617ea7e45512,1
ac74c37b35946584,07445f8cfd13bbf7,1
437f6b3a9d34fb1a,3004800c615c422d,0
72b6b51786a212ca,72b6b51786a212ca,1
45dd80361b305567,45dd80361b305567,1
f118584ed0cd4348,e61b3289718aeb74,1
01f0907b17600eb7,01f0907b17600eb7,1
143080004c3861a1,ac2171e5a1c21191,0
698b885902a8508b,698b885902a8508b,0
905fd76022a127b5,6da98be89dd0dd2e,0
7988da624a943d7a,0394091849c3f137,1
904cf27e2ce71390,fdd944184989933d,1
efd4938428da4d16,1faa09a4f25a112e,1
b15f8357ca10dba0,b15f8357ca10dba0,1
8651aadb76683cb3,e1f0a0b4306b89e0,1
2ee5de04233c6bbf,d51f2fe402c9f327,1
60468cad3f37e765,60468cad3f37e765,1
7ea8442b00056c38,d90fd6ebc5c193a8,1
2cc9afce3c462cb3,2cc9afce3c462cb3,1
74f39b81922715b1,74f39b81922715b1,0
4a2d598a54313544,51fff9bde5a1c685,0
842358b6b8a6b502,842358b6b8a6b502,0
905294f725b443b1,ad1d5de8ef75d96f,0
095e82e67105464c,095e82e67105464c,1
e0efafd3aed22efd,e0efafd3aed22efd,1
227bb33e5fdc531d,227bb33e5fdc531d,1
973e059d5d481335,973e059d5d481335,1
e44d60920e622753,e44d60920e622753,1
6491ba0ef7ca320e,6491ba0ef7ca320e,1
b0c85d5e8eac0073,b0c85d5e8eac0073,1
40a0d9d6295f7fc6,40a0d9d6295f7fc6,1
88fac46bfc953c5b,689bb064799f9246,1
f179ad54ff99aef4,9a224e162b2b20f3,0
96f7532be90967eb,00f3bc49ee65a60a,0
75decb5ef70b929d,5a6ed500c8edc67f,0
0532dc9970c85a83,8c22f4aa8e6d233d,0
5cbbfdb3e75a1973,f19df096ab920877,1
065e5f01bc427f5f,74b0e990c706b72e,1
567ac2e35a714d82,567ac2e35a714d82,1
b263ee948a3fc290,84cd50e119be6810,1
c391bc8d72373f2d,76b80b96453e72b6,1
4d8b78e643aeb588,ce60b5546239b307,1
c3a5ec30f05c0fa5,5e64262ab1fe2917,1
67b8397e3c5431a7,57a8961b47dc4024,1
714fc794e368d8c5,714fc794e368d8c5,1
9974052254e62ea6,603c19a523bcdd4c,1
ba485df531b844b3,ba485df531b844b3,0
1f9a2e1e0eaf2f8f,91684e35d26ddac7,0
aa095fe6d7003c04,aa095fe6d7003c04,0
1adafb28be829b17,9486a32a0b5291b1,1
ef621b90ccd12c31,4a2daedd135b5d4e,1
2e1cc752ad0160b0,2e1cc752ad0160b0,1
147b1295e22e2f45,1ac7dbcb45a7b13c,1
1ea88555cec500bb,1ea88555cec500bb,0
3016fb981a4c6f3d,dcc53cec02a3f7bd,1
9d2e317dba2cb7d5,2706c3e85e06eff0,1
da181ce80ae15527,6bbdac93dd50b53c,0
9d7d7a41a122ca4c,0d382679066d5856,1
bfebff84c57445a0,bfebff84c57445a0,0
c35bf555e82535c8,a1d2c00d8607aca0,1
7dd929d36277a938,7dd929d36277a938,0
d61cb4d1f29cb4e7,a9f178c9a9d286ce,0
f610e34e498870d7,f610e34e498870d7,1
d5ccd226914ab488,2e8ad518eef81701,0
e63d7158fe542277,e63d7158fe542277,0
8b5b3637ca9e7766,4da319d621376f9f,0
1a59cef935628574,e957bd7ebddbbce9,1
ae00bf0190aeb1b0,c881285420f6bc3b,1
9575508115ac252b,7b28326fcdb12491,1
711e774eeacd99c3,3d8647696ff69f11,1
2915098734f72cf4,502225bff5d6edce,1
ff241f05908f7049,9f02f5363c24676a,1
448e07278c4dfd58,448e07278c4dfd58,1
a6e1e307a31def8c,e0745320bd3e2f67,1
ba95421d72a59b79,ba95421d72a59b79,1
a5b4ef6f14b29cf3,a5b4ef6f14b29cf3,1
fb70062f3da71bf8,fb70062f3da71bf8,1
8218a8ade4f07141,8218a8ade4f07141,1
581beb1ccfd7eddb,367f63fa6561fcab,1
343fbddf68708bc3,b0618e3431700372,1
54ffa129fd4c5cb8,0c1e940ddb19a25f,1
c2e31ca0746f866e,f57e288c4ffaccb7,1
f8498b3229c705ef,f8498b3229c705ef,1
188acbbd4c940bd0,188acbbd4c940bd0,1
8c34295ab5ecf284,7fdcdc5060288d4e,0
5762d6a24699e3c6,c252a50107efcba5,0
5b01e67e14d29926,11dcb0f83f699e8d,0
f3bc2165ef735d0f,f3bc2165ef735d0f,1
defb761454132dc9,defb761454132dc9,1
fb7365089f270044,ae2b5b5a036450fe,0
a7cfcb56766ca802,a7cfcb56766ca802,1
873dac4acfc31881,873dac4acfc31881,1
06b9a7e4e619b966,d3be4c7779e65955,1
69f64d48e103fed2,69f64d48e103fed2,1
7733a6ec322ecbbd,ed1e55d8312a98a7,1
3967b9a21a68f498,3967b9a21a68f498,1
0e151f205b00477e,0e151f205b00477e,1
12303882430c9054,1a536cea09236dbb,1
2716c55d9169cf4f,2716c55d9169cf4f,1
c18f919d73363a65,8834f4da44a7b3ac,0
77285d9af8505321,77285d9af8505321,0
f79af8e350ed256f,909ced2f38d8fdf0,0
d835eda44b978eb7,d835eda44b978eb7,0
5919bb587df2d621,6a1a7d0c0eac66a4,0
401fc2d34d7e3787,381b726665ef7c73,1
67dab05f3f862a29,020aa85868c09238,1
243942673d41429e,243942673d41429e,1
6ca605080e5e40b4,6ca605080e5e40b4,1
5f740319c9af57ab,1538828a08bf3e07,1
92463cf7e7e3392c,5200ccc635fe97bd,1
f7a27c5dfda81363,84df203bf6b41562,1
80983276c8ad0e15,f4b213a42c26c129,1
924ea747cfc538f7,597f85b8df62bd0d,0
15309726345e3375,6927770dee8431c8,1
37916b560491dadb,1fae1b1f7b4b6b7d,1
4b4210d9f5cf26f2,85a7ab19299c121f,1
2f0bfa1329b36a14,a4ce00545b565882,1
a78dda8d7bee871a,0b29dd8d462aa5ce,1
5781c634e39be799,890c5cacda432ee6,1
c6e92fc0ae9a2406,5225391406b57a42,1
c6c8484605a4199d,c6c8484605a4199d,0
835798b7a20b0f36,0ff4f2b91d732c5d,0
96b69db7b1712fa1,443d32ccfa156658,0
b475439c0aed19bf,1dbd34d48aaf2051,1
0ac64aeb1e785925,37df3f796ab3b945,1
08356f7e9851b2ed,c2b5299c3f457660,1
7d47dea65597da77,7d47dea65597da77,1
dd18246243957722,7bae58f4da4544b7,1
a44e7d2f226743f3,a44e7d2f226743f3,1
857587c249e4a4c5,f460ef0266222906,1
f28e7e4dba656f25,f28e7e4dba656f25,1
c41277e0cc078c7f,e7f1f320f8f14083,0
8448a3042a642326,8448a3042a642326,0
4e94484f98961b8c,10eea09fbf08300c,0
54fd5ca00f6fee07,2ec9b35fcf388095,0
9aea805ac30d1d20,cd7177a2cfbd1665,0
6ffc54773849801f,6ffc54773849801f,0
d0c9a03f2a46b581,946e72ec599add9a,0
100dec468db37cdf,b425dc849e048da4,0
16a7e68458200355,47c30f007a85a349,0
ab32cd1f4bac3f1c,6c0b28cc277b0268,1
379c6112b63a7f89,379c6112b63a7f89,1
9b9ac257eee95379,9b9ac257eee95379,1
bdd330f6c3ee9289,d0d91b37745a3fd9,1
5d1b1a961fb60b1e,5d1b1a961fb60b1e,1
c032b05f02ea54f0,569f1ea1e1e4df8d,0
528abe3c81c0a717,7a5f9834c6227e9e,1
269e1e50c175f46c,269e1e50c175f46c,1
d2e39b1efc489152,d2e39b1efc489152,1
2bb9540b51dc3c79,2bb9540b51dc3c79,0
888b90460be12cf0,888b90460be12cf0,0
b42b06a980032259,b42b06a980032259,0
321bc4f197d53652,321bc4f197d53652,0
eaf30cae5111cbce,eaf30cae5111cbce,0
c24d65d0ce320b49,c24d65d0ce320b49,1
ae261455e22111c9,55da4970743862e3,1
254e2f171e6bd102,f13084c02df0d6db,1
c9d9c1f22f855198,862b01eca2dfb9ff,1
036a1e932ad8642c,036a1e932ad8642c,1
f57ce57ef3772839,f57ce57ef3772839,1
5289d0e6188bd0e3,5289d0e6188bd0e3,1
fd871eb9fd254070,1be148248e5a1f8f,0
2b5cbf4a032455e6,2b5cbf4a032455e6,1
bd85e9ff8cf9a800,582bd3234f5337f2,0
76d14e8da4daa9f9,6d0fd391da4ff6b0,0
019953d6edc3aa56,019953d6edc3aa56,1
0e2a3678d5d6da82,08777c2b4adf2920,1
494be6052aee51d9,34855fe3a4574af4,1
93377dbdd3c43922,93377dbdd3c43922,1
6c876ec99b0c733c,80b81c46cb7922b3,1
48f9549ce387bec4,48f9549ce387bec4,1
adbebf76639cb5ff,c49f229928cd1a2c,1
27fdd8ed44ecc02b,5976279c63311fe0,0
336155e593062582,336155e593062582,1
f0d8ab061a746d43,79276be830b00ba3,0
e09d4887d11c753f,698ff40b97d50ecf,1
891e7948c4bb08da,7fb1f2629d261f09,0
475187c7ec4eed0f,979fb36faa08e278,1
bc9951a7cf6108a0,896945948576754b,0
2864c0621c3cef9b,de81a1edca70dd2d,0
b7a6be347415f980,d488a5ecce218372,0
93d329ac91dc7ee5,93d329ac91dc7ee5,0
ea30f4674b3e02b4,a45bb19a188e998e,1
1650ef58e9b6a0d2,1650ef58e9b6a0d2,1
c670b468590d5dbf,c670b468590d5dbf,1
74427265b2e7a500,95cd31e0a5c39b0f,1
8bad295d84dd514b,8bad295d84dd514b,1
5b01732d8d8b63e8,4e1079df0616fb16,1
dd7784234a6cac62,dd7784234a6cac62,1
67856655016dfe85,762fcd37e21a2971,1
60e0cdddbcfaa3f9,60e0cdddbcfaa3f9,1
67c29af043b05654,67c29af043b05654,1
ac71c2a89ef83c61,1a669866a8bbe077,1
4733d0fe5af286f9,3612ba5d484f67a4,1
20274d8cc3368a23,20274d8cc3368a23,0
7aefcac25aefd1df,7aefcac25aefd1df,0
cc2e5ac04c5442f5,aa02c0cee8e40b52,1
0986f07abb3dd90f,181f9fa80126c11e,1
71c325f03fccf075,71c325f03fccf075,1
ecf0a89c13ab0688,9e3af03511d803ac,1
2c764a9abc0c13dd,2c764a9abc0c13dd,0
793f2a532b6a4744,e8aceea56dd50b0a,1
483d33ac392da487,0205cc721c651fe8,1
b493f3bbc5baaed5,b493f3bbc5baaed5,1
5d553ff0028c4b04,88e88e94da6101c9,1
7e2ff6b8b8cde70b,7e2ff6b8b8cde70b,1
a8516a67b0b9ed04,4f850e983324571b,1
037800d7ebe61742,3cafec8025ad8cee,1
36186e60dad0dc5a,225b1697f6c31a23,1
d18a7f752ec17300,b24927e73c7f8c05,1
7eefc66f5de8d78b,7eefc66f5de8d78b,1
f8d42cdf85cbde8e,f8d42cdf85cbde8e,1
ce4eda4ed86e6114,868f9a6c70c00618,1
44c64388dec07b2e,44c64388dec07b2e,1
fb4d62dc341ac0c2,fb4d62dc341ac0c2,1
5d9c72fd3d86d32c,ea51a3298f6c80c5,0
0e609db683430445,0211afbb3ed8158e,0
b5ced09ca69ac3b3,b03fa707cf789496,0
5f46797a7fa75747,7232e345bc851c4f,0
8e0d69cc86fbf9c5,8e0d69cc86fbf9c5,0
705d73ff1b4f5178,0f2d58c043d9ea65,1
1a820cc83379a75d,2b18523c3f67cb63,1
5040dfa94a400adc,5040dfa94a400adc,1
c61aee791381a937,963ddb6d8cae6ec2,1
81170f97aeef2db5,81170f97aeef2db5,1
78b79fddc5081f2b,4cb94b7adca667cc,1
180f5b72debabb19,bf6afdd203be9d15,1
8f4e006596470f32,8f4e006596470f32,1
257f2929fa09ea3d,1247e6cd87ea0380,1
683dad8751816d68,5dc14f1037d9323b,1
3aa48e568a5fd5e1,9e5e7bc65fe603c8,1
a1f684eba445b20e,a1f684eba445b20e,1
0f06b30511ca7ca3,b5cfcd1d42696c6e,1
c1dc21d80cb6e97e,c1dc21d80cb6e97e,0
87017488d6204332,87017488d6204332,1
da34912f27313755,da34912f27313755,0
02cbfe70cabe4b99,2234166664bbf2f2,0
0fe2bd830d0a5af2,0fe2bd830d0a5af2,0
2e28b4cb4cf3dcb3,2e28b4cb4cf3dcb3,0
d38291a8d1494b0a,27e7a38ab2f20fd9,0
d0106a00574fe232,d0f0860094dff592,0
24b0b5ad5a70ad1f,373a43181183c737,0
39baf93fb07f6e69,dd30829b21477720,1
dcce1e52716dfb58,452f7353336baa95,1
776605b13aeff0fd,52dee4709c051aa2,1
4a60b14de3e24269,f869ccc681ec4f9b,1
ba052c55096ae3f5,ba052c55096ae3f5,1
be4200198e06893d,be4200198e06893d,1
d00f8686d8926b23,58cd5d678a523474,1
cb7644fcf1d4049c,3dfb0c652a435153,1
fd7534650bdea7e1,47890e402fe76e5e,1
1ebf78211cbf345f,a15e1a7a6e618ed1,0
8bc22ebec1fb4d1e,c4b52f2dd14e24a6,0
67daa79ffc2ed8e4,67daa79ffc2ed8e4,1
6f48085cc1a4ed2c,5e7da51ad84094e2,1
8d59279e3b3b5123,8d59279e3b3b5123,1
56df56d0d7df1aea,d83da7efaf696690,1
41f422f5ce489fb4,50f5a9e0f4525cfd,1
50df60fb1e26681c,cac26c9e7af65619,1
f3ea9ae0b3a9ee4b,f3ea9ae0b3a9ee4b,0
2b1aa7f8835396b5,1e4c0384deb21caf,1
0a178856d905e21a,65de3b9fadd83373,0
455e6771408c1e82,6c6e943228650be4,0
faee2c77a7fff3ab,7f6d8c596b277f61,0
335aa0ccafcd73d8,335aa0ccafcd73d8,0
7ee59d91bd61d0db,f39daab8eb5e2a7e,0
131e2d3f9b47d5f7,131e2d3f9b47d5f7,0
d6a077b56ac05ba6,4dd1c63e0cf2eaa6,0
95f1f0e67c0cece8,e4225bc67da3bc18,1
bae8964d24fb513b,cbf4faf0bed1a1ab,1
c3eeab42d6a72cbd,13fc48c84f3f82e3,1
ebd7f2ec1744cb01,ebd7f2ec1744cb01,1
f2c0fbe42300d5c2,99c0c20cef68fc58,1
190730acfbe145e3,e9f1624068939076,1
a1e1086f08174445,a46d1d1105d214e8,1
138a7747ecdfb199,138a7747ecdfb199,1
37594d67ea2c4725,37594d67ea2c4725,1
caaaedd3ce047033,01362ba8da1fc047,1
be6d5bf1ba75bf86,be6d5bf1ba75bf86,1
77ad19fd182647ad,75df4341af06db52,1
5cec7b7fae48de0a,5cec7b7fae48de0a,1
59912c02afa61490,59912c02afa61490,1
5cba1b0273361fcd,5cba1b0273361fcd,1
8207b3783c72421c,8207b3783c72421c,0
9b376fab00ed03ec,9b376fab00ed03ec,1
092e9d2898a8b720,e39fb4c72cc22f25,0
a755477dd7dece23,c54835b3c7e5745d,0
7e75a083911cbba6,7e75a083911cbba6,0
3c6eb08d8a2322f1,3c6eb08d8a2322f1,0
e5e4fae023072cb8,e5e4fae023072cb8,0
ec7763d70154089b,b5f53e2f26dd2a92,1
4b74574e137af457,4b74574e137af457,1
d4eef0de0eea30cf,d4eef0de0eea30cf,1
5b7aff94b5103c49,5b7aff94b5103c49,1
ef4b3e86dadd0549,3d179979a6966bbb,1
d483fdbadb11d882,d483fdbadb11d882,1
e192df00a8879593,f98348f8fcec72cf,1
af6787dc8258a24b,af6787dc8258a24b,1
8924fc2c0079c153,8924fc2c0079c153,1
0ae1c32f2a9719dc,0ff5dc208fb5674a,1
616d848a930c50b2,616d848a930c50b2,1
ba87724cf03e9dfb,4da9ef6475f30d7d,0
d8fddcd8cc0417c7,b4bbcd00e9bb32a4,1
331eee2c9dd49257,331eee2c9dd49257,1
f06d7fada162a04c,f06d7fada162a04c,1
e6dfaaa60d90f083,7c2f81c7d5b4349b,1
0be7b8ec7812027f,0be7b8ec7812027f,0
d4f33ad20dc801fa,d4f33ad20dc801fa,0
51e2e5aafdc9e3cb,51e2e5aafdc9e3cb,0
4a8955382ef6dabc,4a8955382ef6dabc,0
de79e7e8f9f4eecd,de79e7e8f9f4eecd,0
6eec035975deb387,06d58f42f41661ac,0
0433f70885977f24,85971a6255317907,0
e216ad6a13e7412c,ef3aaf58436ff2d2,1
8c2d48711432461a,91dfdfe02ce075b9,1
6dd17bb6e39dd881,a738f216e550e085,1
1342fd0a1a286108,bd8e430663fe6934,1
7470e5b2b0d0996e,7470e5b2b0d0996e,1
da4ff0ac05debfdd,da4ff0ac05debfdd,1
19ce85dc70a05712,f6b853a564193e10,1
9b76159639d271ed,299b3e8c3ce01cca,0
ab11d7a5dcb958dd,267a4795844d6f8e,1
07294f226b5e58d7,c3f432b729d89ead,0
92b2e3b2893eb50f,232fbefe472122e8,1
04afd6fcf9715e9b,5defcbbf8d021549,1
a2a64fac7fa0dad6,a2a64fac7fa0dad6,0
fec198f4319b840d,a398f774e9c89c52,1
dd55cc14ba16debb,7d75a4acd58bb03b,1
fb226616b254c461,fb226616b254c461,1
3e65430c2f7bb43a,2c805c985e613cfc,0
debad39b0d004771,debad39b0d004771,0
35ce717188a40794,28b9edbc24205600,0
a77190e621830a98,a77190e621830a98,0
f448ffefc03dcbf6,25d79460fc43af27,1
e4fff5d465e03838,99ab778058bfe464,1
1951d25e26b6ef30,1951d25e26b6ef30,1
a9e26398c4c3d7ae,2c3829479aebeec6,1
6db19dcae698063b,00166b4a05e98da3,1
edbf5e875ca5878e,edbf5e875ca5878e,1
d56fb7c0c689caaa,d56fb7c0c689caaa,1
af50f53427fa20c7,ada365d7891851bb,1
15b0a471d415575e,4a31d7145a367659,1
f9c475c464c5b299,c82a6fdbcfb7bd57,1
ca845dd1d85db60a,f135c872d8a4ce5b,1
7f28dadfc23d668d,f1ba5d9151f04b9c,0
6968ba49ed529e44,6968ba49ed529e44,1
f4cd81dde363178c,f4cd81dde363178c,1
0a6b87f3ba292ab7,0a6b87f3ba292ab7,0
baa7e9495901cc58,b89f9b0363400e6c,0
272f5f0017057cee,272f5f0017057cee,0
02d9a3e15bc06521,02d9a3e15bc06521,1
a19c1fb1af6cdaaf,f7d590e5dd0ff589,1
f685eaa090065825,f685eaa090065825,1
caa3b206c5c2637f,caa3b206c5c2637f,1
9b756c397b09aff5,9b756c397b09aff5,1
ba9e079ab1f8ea1e,ba9e079ab1f8ea1e,1
47809d0d6e59473a,d952f2cd94abdc83,1
8a4cae7ca532de27,8a4cae7ca532de27,1
ce97163a906d20d0,ee3dfc1029844101,1
a1831f08c4665497,62286dee1d4531bb,1
1935b64d20e2b31f,1935b64d20e2b31f,1
f12b10112ed1a3ff,f12b10112ed1a3ff,1
6dc18a3b7421f071,32a9bf847b224646,1
5ade1e5cbf97245c,5ade1e5cbf97245c,1
ba7a998bd1a75dc2,7965b6f3bdca8e09,0
19455ad9383cd584,19455ad9383cd584,0
2ae60adff51589d0,38b1932a5c4b480f,0
ef25229afcb77ecf,ef25229afcb77ecf,0
2b9a7b882739d8c2,,1
08242222977f673f,08242222977f673f,1
4753907834e2c3ec,4753907834e2c3ec,1
96a9a74cf4a5180e,57ce9854c1fa59a8,1
ee8c54c80a67110f,365619698242085a,1
63d28b08dbb2159e,63d28b08dbb2159e,1
e97aaf95f99ff1ba,e97aaf95f99ff1ba,0
b9976a3090f40810,b9976a3090f40810,1
4680536f3bfd4df1,e7464b2b105cba60,0
fbb5b7114f18a53c,fbb5b7114f18a53c,0
abd8d980b7d79f14,abd8d980b7d79f14,0
6fffb5e2ea16e07d,6fffb5e2ea16e07d,0
51bfecc4de9cb218,51bfecc4de9cb218,0
0e61c5dd825e92e0,87a450243c3bfa80,1
3d4306cc6fe05f0f,3d4306cc6fe05f0f,1
5bfb04b0cb20b83f,5d01ccee24c2394b,1
6c92e96e557c4060,67ad7756715d541f,1
d40a399074fc92b7,ada254eae91c6de6,1
1d15921efbb60e73,1d15921efbb60e73,1
dd3730a6b005e2af,198f5c3498e5eaa7,1
85490ab515acbc78,2c7c34ed774f15d8,1
734dc03d29771f56,734dc03d29771f56,1
39d0135c0cd7d049,57bcac72fe704689,1
2e6ef300fee8f10d,2e6ef300fee8f10d,1
1a554a2102214469,ef94ae5b7f8f9c37,1
274ab0a996b1bfcb,4c00c7f2cdad5feb,1
9019c58df2f7e6da,46f4d0faa95557a0,1
cc65133d0f319ce7,9106e40ec3a2bb63,1
e029d43e748e71ca,3ad97618bcb0b842,0
205534fac59f4eb0,205534fac59f4eb0,0
44ccfe86c5013013,f291ba360493ebb4,0
4902f540a79948d3,4902f540a79948d3,1
0663c5bfe4297f1e,ba1eac79d56b4847,1
32f5abcfb87f015e,32f5abcfb87f015e,1
a8fa1fe880fa1b41,771691b79dfa0a88,1
97ac64553baf2fc0,236f9709c8a8aed1,1
808ba39b53b78a26,808ba39b53b78a26,1
307a98c101d51e40,4215c0274a734f2e,1
e0f7fb3507d2da45,e0f7fb3507d2da45,1
1cca9d7686c97b67,e783cb198e6df17a,1
e1ce6b6e77324fb0,65eefb03a09f3705,1
21c8c540808fc757,3501c1d0090d9242,0
e689eb8abb96a48e,ebdf0c539fa6076a,0
1fe69c1aeda86442,1fe69c1aeda86442,1
ce8a453b4f6be984,ce8a453b4f6be984,1
302e7e4cadbdf691,adb3afd26335ba9a,0
ab8e1158912dc72d,e3d67dd170dd6b90,0
46a4315f892391cc,9fe4da710d7aca98,0
3618fea731ead13f,1865d72867f905d3,0
26a4c6fb1f5b7c69,edf4f6a1bc9940aa,1
eefa953a58359003,eefa953a58359003,1
f790d741eff956bc,f790d741eff956bc,1
3fde724310f581fb,3fde724310f581fb,1
3083172a1b712902,3083172a1b712902,1
4399ccdb67f0ab18,4399ccdb67f0ab18,1
69020a9c35321a09,69020a9c35321a09,1
f095cf6f59619a4c,be46304349510421,1
ec0ebd24804c19b7,ec0ebd24804c19b7,1
1f9c03871571d8c6,497fbc2127623abc,1
a209702a6ca7f5c8,a209702a6ca7f5c8,1
f46c81e79141634a,f5ae0d88faa41197,0
c1b9d6d79ecd2cb8,ce653cbd501f0902,1
e0fe34cc345e0554,e0fe34cc345e0554,1
d28acbb9bba6fbef,d28acbb9bba6fbef,1
48d8ee71cb454e4d,78debc8638994130,1
034c6f349d7bfbf1,034c6f349d7bfbf1,1
ae8336bdcca31aa2,ae8336bdcca31aa2,1
1865ceb835eb22cd,1865ceb835eb22cd,1
ce6f81ef010a5b9b,c53591ee9d3479de,1
778fc2205cc2e4d4,da1d63f085759ae6,0
2fe115e91e69ce5a,0134f6acbf840673,1
d590e25a7246259f,d590e25a7246259f,1
59bed6b8445a83c4,559d26ffbd52fb0b,1
a0973edbc4c5c99f,a0973edbc4c5c99f,1
bde793525ad226d5,bde793525ad226d5,1
a84979c9da821006,e624035f0dbaee9e,0
af71fe0998f6e65e,6e735979838caa0c,0
ef2b49d548d5bcc2,67e4ca56655fff84,0
9254b227ae28196c,a3f4f6088f4048b1,0
f52d0819d753d4ae,f52d0819d753d4ae,0
81fe29b67b523a4c,81fe29b67b523a4c,0
8504c30e8d63b816,516cb2d1bbd2822a,1
ffe1d3489314c838,ffe1d3489314c838,1
49fd6b31c0d64f30,3f0b9efb1347f66c,1
836b4e21b553a770,da736b4ec7f9b287,1
df7f91cf8a8dd182,df7f91cf8a8dd182,1
5b2583ea0eeaabb3,5b2583ea0eeaabb3,1
e61cde84c8f2052d,e61cde84c8f2052d,1
9b53c0812801ff2d,fdce6b2376448a06,1
497315c8695bc4eb,72928ae40b8a887f,1
c0f34a229aee2cfe,7089f1e2b7fbec4f,0
991c7d838955cf24,991c7d838955cf24,1
87d22c4555286f0d,dd83f138d9ec9b7e,1
588462a5faad2aa7,588462a5faad2aa7,0
e62b215bb88d3132,e62b215bb88d3132,0
3f3c21df630e48a6,3f3c21df630e48a6,1
f54cae7699c3e322,f54cae7699c3e322,1
2563b30cbfd3df1d,6aabb6065d36155a,1
aeb7958173a28be4,aeb7958173a28be4,0
317879da74757948,878c6b9ea46b1b87,1
cf5d93bacf86c699,cf5d93bacf86c699,1
80fda675f2970ef6,44820a0d5921ef16,1
